,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1442,2020-08-08,573010.7697402105,585109.3438989616,592229.3058735927,573010.7697402105,573010.7697402105,15821.185288730016,15821.185288730016,15821.185288730016,15821.185288730016,15821.185288730016,15821.185288730016,0.0,0.0,0.0,588831.9550289405
1443,2020-08-08,573010.7697402105,585332.288547408,592293.3733611275,573010.7697402105,573010.7697402105,15821.185288730016,15821.185288730016,15821.185288730016,15821.185288730016,15821.185288730016,15821.185288730016,0.0,0.0,0.0,588831.9550289405
1444,2020-08-08,573010.7697402105,585427.9761183935,592241.3186310105,573010.7697402105,573010.7697402105,15821.185288730016,15821.185288730016,15821.185288730016,15821.185288730016,15821.185288730016,15821.185288730016,0.0,0.0,0.0,588831.9550289405
1445,2020-08-08,573010.7697402105,585301.4081476124,592235.6022517462,573010.7697402105,573010.7697402105,15821.185288730016,15821.185288730016,15821.185288730016,15821.185288730016,15821.185288730016,15821.185288730016,0.0,0.0,0.0,588831.9550289405
1446,2020-08-08,573010.7697402105,585581.9702865122,592220.1743616429,573010.7697402105,573010.7697402105,15821.185288730016,15821.185288730016,15821.185288730016,15821.185288730016,15821.185288730016,15821.185288730016,0.0,0.0,0.0,588831.9550289405
1447,2020-08-08,573010.7697402105,585023.6341297342,592231.7281549938,573010.7697402105,573010.7697402105,15821.185288730016,15821.185288730016,15821.185288730016,15821.185288730016,15821.185288730016,15821.185288730016,0.0,0.0,0.0,588831.9550289405
1448,2020-08-08,573010.7697402105,585636.2936688429,592319.5385638939,573010.7697402105,573010.7697402105,15821.185288730016,15821.185288730016,15821.185288730016,15821.185288730016,15821.185288730016,15821.185288730016,0.0,0.0,0.0,588831.9550289405
1449,2020-08-08,573010.7697402105,585475.4387619839,592076.1048010219,573010.7697402105,573010.7697402105,15821.185288730016,15821.185288730016,15821.185288730016,15821.185288730016,15821.185288730016,15821.185288730016,0.0,0.0,0.0,588831.9550289405
1450,2020-08-15,576417.1299199676,587693.4157000346,594571.6146993908,576417.1299199676,576417.1299199676,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,0.0,0.0,0.0,591122.1812884231
1451,2020-08-15,576417.1299199676,587731.4990292531,594438.032040165,576417.1299199676,576417.1299199676,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,0.0,0.0,0.0,591122.1812884231
1452,2020-08-15,576417.1299199676,587790.8258315368,594471.6265069379,576417.1299199676,576417.1299199676,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,0.0,0.0,0.0,591122.1812884231
1453,2020-08-15,576417.1299199676,587598.3967163934,594446.7652261839,576417.1299199676,576417.1299199676,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,0.0,0.0,0.0,591122.1812884231
1454,2020-08-15,576417.1299199676,587618.503199645,594565.0981598616,576417.1299199676,576417.1299199676,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,0.0,0.0,0.0,591122.1812884231
1455,2020-08-15,576417.1299199676,587977.9222087564,594454.0161777973,576417.1299199676,576417.1299199676,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,0.0,0.0,0.0,591122.1812884231
1456,2020-08-15,576417.1299199676,587752.1544321503,594711.6590995406,576417.1299199676,576417.1299199676,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,0.0,0.0,0.0,591122.1812884231
1457,2020-08-15,576417.1299199676,587702.354074411,594656.9976811992,576417.1299199676,576417.1299199676,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,0.0,0.0,0.0,591122.1812884231
1458,2020-08-15,576417.1299199676,587671.0875917155,594639.9874609759,576417.1299199676,576417.1299199676,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,0.0,0.0,0.0,591122.1812884231
1459,2020-08-15,576417.1299199676,587568.3974691681,594523.6936010856,576417.1299199676,576417.1299199676,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,14705.0513684555,0.0,0.0,0.0,591122.1812884231
1460,2020-08-22,579823.4900997247,590830.2281803869,598189.7257860185,579823.4900997247,579823.4900997247,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,0.0,0.0,0.0,594606.5970214802
1461,2020-08-22,579823.4900997247,591128.9504652374,597838.2456015844,579823.4900997247,579823.4900997247,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,0.0,0.0,0.0,594606.5970214802
1462,2020-08-22,579823.4900997247,591169.4599353118,597941.6280590985,579823.4900997247,579823.4900997247,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,0.0,0.0,0.0,594606.5970214802
1463,2020-08-22,579823.4900997247,591104.1630194733,598031.5365251342,579823.4900997247,579823.4900997247,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,0.0,0.0,0.0,594606.5970214802
1464,2020-08-22,579823.4900997247,591260.0472355293,598192.1504768437,579823.4900997247,579823.4900997247,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,0.0,0.0,0.0,594606.5970214802
1465,2020-08-22,579823.4900997247,591414.9091393275,598194.33405226,579823.4900997247,579823.4900997247,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,0.0,0.0,0.0,594606.5970214802
1466,2020-08-22,579823.4900997247,591093.9567025382,598234.3399354202,579823.4900997247,579823.4900997247,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,0.0,0.0,0.0,594606.5970214802
1467,2020-08-22,579823.4900997247,591049.5966340235,597971.7278043622,579823.4900997247,579823.4900997247,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,0.0,0.0,0.0,594606.5970214802
1468,2020-08-22,579823.4900997247,591285.597406063,598208.9865464562,579823.4900997247,579823.4900997247,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,0.0,0.0,0.0,594606.5970214802
1469,2020-08-22,579823.4900997247,591073.4418320453,598066.9941196319,579823.4900997247,579823.4900997247,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,14783.10692175548,0.0,0.0,0.0,594606.5970214802
1470,2020-08-29,583229.8502794817,595384.7021218899,602119.7945070064,583229.8502794817,583229.8502794817,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,0.0,0.0,0.0,598696.9776104564
1471,2020-08-29,583229.8502794817,595288.0926635268,602214.5934333584,583229.8502794817,583229.8502794817,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,0.0,0.0,0.0,598696.9776104564
1472,2020-08-29,583229.8502794817,595242.0031302561,602568.6598380929,583229.8502794817,583229.8502794817,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,0.0,0.0,0.0,598696.9776104564
1473,2020-08-29,583229.8502794817,595257.8826014411,602039.0460679204,583229.8502794817,583229.8502794817,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,0.0,0.0,0.0,598696.9776104564
1474,2020-08-29,583229.8502794817,595394.1078304474,602280.2028479767,583229.8502794817,583229.8502794817,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,0.0,0.0,0.0,598696.9776104564
1475,2020-08-29,583229.8502794817,595173.8032476148,602106.2597390156,583229.8502794817,583229.8502794817,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,0.0,0.0,0.0,598696.9776104564
1476,2020-08-29,583229.8502794817,595296.3677852734,602154.8747119401,583229.8502794817,583229.8502794817,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,0.0,0.0,0.0,598696.9776104564
1477,2020-08-29,583229.8502794817,595285.6699571506,602028.786736497,583229.8502794817,583229.8502794817,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,0.0,0.0,0.0,598696.9776104564
1478,2020-08-29,583229.8502794817,595195.8387809114,602055.8312346223,583229.8502794817,583229.8502794817,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,0.0,0.0,0.0,598696.9776104564
1479,2020-08-29,583229.8502794817,594975.2866283231,601929.5988632548,583229.8502794817,583229.8502794817,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,15467.12733097467,0.0,0.0,0.0,598696.9776104564
1480,2020-09-05,585480.9467502998,597421.1629830826,604119.790986207,585480.9467502998,585480.9467502998,15310.771076312876,15310.771076312876,15310.771076312876,15310.771076312876,15310.771076312876,15310.771076312876,0.0,0.0,0.0,600791.7178266126
1481,2020-09-05,585480.9467502998,597337.7055520084,604281.8205675824,585480.9467502998,585480.9467502998,15310.771076312876,15310.771076312876,15310.771076312876,15310.771076312876,15310.771076312876,15310.771076312876,0.0,0.0,0.0,600791.7178266126
1482,2020-09-05,585480.9467502998,597619.1432123365,604161.7697595797,585480.9467502998,585480.9467502998,15310.771076312876,15310.771076312876,15310.771076312876,15310.771076312876,15310.771076312876,15310.771076312876,0.0,0.0,0.0,600791.7178266126
1483,2020-09-05,585480.9467502998,597244.1603650583,604269.9841043141,585480.9467502998,585480.9467502998,15310.771076312876,15310.771076312876,15310.771076312876,15310.771076312876,15310.771076312876,15310.771076312876,0.0,0.0,0.0,600791.7178266126
