,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
112,2018-01-20,247582.0561832035,234300.28694279763,237229.29779182017,247582.0561832035,247582.0561832035,-11857.39553484099,-11857.39553484099,-11857.39553484099,-11857.39553484099,-11857.39553484099,-11857.39553484099,0.0,0.0,0.0,235724.6606483625
113,2018-01-20,247582.0561832035,234242.00749749684,237255.6421589549,247582.0561832035,247582.0561832035,-11857.39553484099,-11857.39553484099,-11857.39553484099,-11857.39553484099,-11857.39553484099,-11857.39553484099,0.0,0.0,0.0,235724.6606483625
114,2018-01-20,247582.0561832035,234300.74789286047,237227.19067999258,247582.0561832035,247582.0561832035,-11857.39553484099,-11857.39553484099,-11857.39553484099,-11857.39553484099,-11857.39553484099,-11857.39553484099,0.0,0.0,0.0,235724.6606483625
115,2018-01-20,247582.0561832035,234277.03532428536,237362.86732595024,247582.0561832035,247582.0561832035,-11857.39553484099,-11857.39553484099,-11857.39553484099,-11857.39553484099,-11857.39553484099,-11857.39553484099,0.0,0.0,0.0,235724.6606483625
116,2018-01-20,247582.0561832035,234279.74591912137,237262.42669223915,247582.0561832035,247582.0561832035,-11857.39553484099,-11857.39553484099,-11857.39553484099,-11857.39553484099,-11857.39553484099,-11857.39553484099,0.0,0.0,0.0,235724.6606483625
117,2018-01-20,247582.0561832035,234230.5264367645,237195.64605119333,247582.0561832035,247582.0561832035,-11857.39553484099,-11857.39553484099,-11857.39553484099,-11857.39553484099,-11857.39553484099,-11857.39553484099,0.0,0.0,0.0,235724.6606483625
118,2018-01-20,247582.0561832035,234244.72459986838,237182.514595099,247582.0561832035,247582.0561832035,-11857.39553484099,-11857.39553484099,-11857.39553484099,-11857.39553484099,-11857.39553484099,-11857.39553484099,0.0,0.0,0.0,235724.6606483625
119,2018-01-20,247582.0561832035,234243.0701707014,237238.75267226045,247582.0561832035,247582.0561832035,-11857.39553484099,-11857.39553484099,-11857.39553484099,-11857.39553484099,-11857.39553484099,-11857.39553484099,0.0,0.0,0.0,235724.6606483625
120,2018-01-27,248861.73466418328,232627.46567785786,235478.24389389172,248861.73466418328,248861.73466418328,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,0.0,0.0,0.0,234042.62292973552
121,2018-01-27,248861.73466418328,232562.77911953733,235506.39050676458,248861.73466418328,248861.73466418328,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,0.0,0.0,0.0,234042.62292973552
122,2018-01-27,248861.73466418328,232528.08103694432,235495.67891878562,248861.73466418328,248861.73466418328,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,0.0,0.0,0.0,234042.62292973552
123,2018-01-27,248861.73466418328,232652.65678963502,235440.93181371168,248861.73466418328,248861.73466418328,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,0.0,0.0,0.0,234042.62292973552
124,2018-01-27,248861.73466418328,232506.52103216096,235510.85028766334,248861.73466418328,248861.73466418328,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,0.0,0.0,0.0,234042.62292973552
125,2018-01-27,248861.73466418328,232564.5084471453,235406.45815928144,248861.73466418328,248861.73466418328,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,0.0,0.0,0.0,234042.62292973552
126,2018-01-27,248861.73466418328,232593.59105987533,235468.32083443276,248861.73466418328,248861.73466418328,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,0.0,0.0,0.0,234042.62292973552
127,2018-01-27,248861.73466418328,232627.5881673532,235517.63122102336,248861.73466418328,248861.73466418328,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,0.0,0.0,0.0,234042.62292973552
128,2018-01-27,248861.73466418328,232556.44752352563,235519.34257041998,248861.73466418328,248861.73466418328,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,0.0,0.0,0.0,234042.62292973552
129,2018-01-27,248861.73466418328,232655.15699074272,235396.65854453336,248861.73466418328,248861.73466418328,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,-14819.111734447772,0.0,0.0,0.0,234042.62292973552
130,2018-02-03,250141.41314516304,231604.7729629048,234413.62877068523,250141.41314516304,250141.41314516304,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,0.0,0.0,0.0,232977.61906048833
131,2018-02-03,250141.41314516304,231413.68846238297,234464.6962050797,250141.41314516304,250141.41314516304,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,0.0,0.0,0.0,232977.61906048833
132,2018-02-03,250141.41314516304,231429.42259322986,234539.63868794753,250141.41314516304,250141.41314516304,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,0.0,0.0,0.0,232977.61906048833
133,2018-02-03,250141.41314516304,231498.13901960457,234431.2656583819,250141.41314516304,250141.41314516304,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,0.0,0.0,0.0,232977.61906048833
134,2018-02-03,250141.41314516304,231393.61032488794,234456.088473556,250141.41314516304,250141.41314516304,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,0.0,0.0,0.0,232977.61906048833
135,2018-02-03,250141.41314516304,231533.0308177794,234407.2170603144,250141.41314516304,250141.41314516304,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,0.0,0.0,0.0,232977.61906048833
136,2018-02-03,250141.41314516304,231533.55036446493,234433.99754470543,250141.41314516304,250141.41314516304,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,0.0,0.0,0.0,232977.61906048833
137,2018-02-03,250141.41314516304,231541.07405660633,234477.10736402957,250141.41314516304,250141.41314516304,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,0.0,0.0,0.0,232977.61906048833
138,2018-02-03,250141.41314516304,231434.63003974615,234573.44258706202,250141.41314516304,250141.41314516304,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,0.0,0.0,0.0,232977.61906048833
139,2018-02-03,250141.41314516304,231546.733757641,234407.06855581858,250141.41314516304,250141.41314516304,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,-17163.794084674708,0.0,0.0,0.0,232977.61906048833
140,2018-02-10,251421.09162614285,231660.93234524998,234561.53796008474,251421.09162614285,251421.09162614285,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,0.0,0.0,0.0,233119.1732093749
141,2018-02-10,251421.09162614285,231743.36379607886,234626.45447334606,251421.09162614285,251421.09162614285,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,0.0,0.0,0.0,233119.1732093749
142,2018-02-10,251421.09162614285,231728.81288427478,234743.0483178645,251421.09162614285,251421.09162614285,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,0.0,0.0,0.0,233119.1732093749
143,2018-02-10,251421.09162614285,231641.24993196095,234571.02346128938,251421.09162614285,251421.09162614285,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,0.0,0.0,0.0,233119.1732093749
144,2018-02-10,251421.09162614285,231634.24906283335,234588.14448109438,251421.09162614285,251421.09162614285,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,0.0,0.0,0.0,233119.1732093749
145,2018-02-10,251421.09162614285,231681.0338772594,234622.75659217633,251421.09162614285,251421.09162614285,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,0.0,0.0,0.0,233119.1732093749
146,2018-02-10,251421.09162614285,231667.2351134137,234687.92806603163,251421.09162614285,251421.09162614285,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,0.0,0.0,0.0,233119.1732093749
147,2018-02-10,251421.09162614285,231755.63008634956,234630.57046829746,251421.09162614285,251421.09162614285,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,0.0,0.0,0.0,233119.1732093749
148,2018-02-10,251421.09162614285,231572.22152937204,234642.61875806554,251421.09162614285,251421.09162614285,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,0.0,0.0,0.0,233119.1732093749
149,2018-02-10,251421.09162614285,231775.06845442712,234570.66306061775,251421.09162614285,251421.09162614285,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,-18301.918416767963,0.0,0.0,0.0,233119.1732093749
150,2018-02-17,252700.7701071226,233277.44803504413,236243.39187714463,252700.7701071226,252700.7701071226,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,0.0,0.0,0.0,234777.79198529857
151,2018-02-17,252700.7701071226,233338.65551174677,236367.1054056224,252700.7701071226,252700.7701071226,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,0.0,0.0,0.0,234777.79198529857
152,2018-02-17,252700.7701071226,233280.78486527008,236215.30154597576,252700.7701071226,252700.7701071226,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,0.0,0.0,0.0,234777.79198529857
153,2018-02-17,252700.7701071226,233356.49777434408,236158.7865527238,252700.7701071226,252700.7701071226,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,0.0,0.0,0.0,234777.79198529857
154,2018-02-17,252700.7701071226,233239.79936819637,236201.52317669216,252700.7701071226,252700.7701071226,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,0.0,0.0,0.0,234777.79198529857
155,2018-02-17,252700.7701071226,233357.02449562837,236239.43527141662,252700.7701071226,252700.7701071226,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,0.0,0.0,0.0,234777.79198529857
156,2018-02-17,252700.7701071226,233369.1009934558,236285.48479043672,252700.7701071226,252700.7701071226,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,0.0,0.0,0.0,234777.79198529857
157,2018-02-17,252700.7701071226,233328.5844677676,236253.47383094538,252700.7701071226,252700.7701071226,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,0.0,0.0,0.0,234777.79198529857
158,2018-02-17,252700.7701071226,233271.67780837437,236291.62458604766,252700.7701071226,252700.7701071226,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,0.0,0.0,0.0,234777.79198529857
159,2018-02-17,252700.7701071226,233253.44927223708,236207.00231564385,252700.7701071226,252700.7701071226,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,-17922.978121824042,0.0,0.0,0.0,234777.79198529857
160,2018-02-24,252131.00736049266,234327.98073283574,237268.07482326461,252131.00736049266,252131.00736049266,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,0.0,0.0,0.0,235835.78534139565
161,2018-02-24,252131.00736049266,234305.6389108419,237288.5630383629,252131.00736049266,252131.00736049266,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,0.0,0.0,0.0,235835.78534139565
162,2018-02-24,252131.00736049266,234358.9646727726,237385.37499123815,252131.00736049266,252131.00736049266,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,0.0,0.0,0.0,235835.78534139565
163,2018-02-24,252131.00736049266,234213.93353819818,237321.976924873,252131.00736049266,252131.00736049266,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,0.0,0.0,0.0,235835.78534139565
164,2018-02-24,252131.00736049266,234382.14025250945,237331.80579381448,252131.00736049266,252131.00736049266,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,0.0,0.0,0.0,235835.78534139565
165,2018-02-24,252131.00736049266,234406.23201160214,237361.52223127533,252131.00736049266,252131.00736049266,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,0.0,0.0,0.0,235835.78534139565
166,2018-02-24,252131.00736049266,234396.01802540143,237309.10004703773,252131.00736049266,252131.00736049266,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,0.0,0.0,0.0,235835.78534139565
167,2018-02-24,252131.00736049266,234341.30374176707,237337.78319028582,252131.00736049266,252131.00736049266,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,0.0,0.0,0.0,235835.78534139565
168,2018-02-24,252131.00736049266,234435.59218029078,237236.587220037,252131.00736049266,252131.00736049266,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,0.0,0.0,0.0,235835.78534139565
169,2018-02-24,252131.00736049266,234374.94477324182,237383.602561321,252131.00736049266,252131.00736049266,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,-16295.222019096997,0.0,0.0,0.0,235835.78534139565
170,2018-03-03,251561.24461386268,236001.6158378586,238927.77964952108,251561.24461386268,251561.24461386268,-14178.281841906386,-14178.281841906386,-14178.281841906386,-14178.281841906386,-14178.281841906386,-14178.281841906386,0.0,0.0,0.0,237382.96277195628
171,2018-03-03,251561.24461386268,235937.80322423458,238849.71290492394,251561.24461386268,251561.24461386268,-14178.281841906386,-14178.281841906386,-14178.281841906386,-14178.281841906386,-14178.281841906386,-14178.281841906386,0.0,0.0,0.0,237382.96277195628
172,2018-03-03,251561.24461386268,235922.82212444706,238980.01672162264,251561.24461386268,251561.24461386268,-14178.281841906386,-14178.281841906386,-14178.281841906386,-14178.281841906386,-14178.281841906386,-14178.281841906386,0.0,0.0,0.0,237382.96277195628
173,2018-03-03,251561.24461386268,235864.79574927405,238999.1069142458,251561.24461386268,251561.24461386268,-14178.281841906386,-14178.281841906386,-14178.281841906386,-14178.281841906386,-14178.281841906386,-14178.281841906386,0.0,0.0,0.0,237382.96277195628
174,2018-03-03,251561.24461386268,235835.58467406404,238877.62132360318,251561.24461386268,251561.24461386268,-14178.281841906386,-14178.281841906386,-14178.281841906386,-14178.281841906386,-14178.281841906386,-14178.281841906386,0.0,0.0,0.0,237382.96277195628
175,2018-03-03,251561.24461386268,235945.1092654814,238874.71083615994,251561.24461386268,251561.24461386268,-14178.281841906386,-14178.281841906386,-14178.281841906386,-14178.281841906386,-14178.281841906386,-14178.281841906386,0.0,0.0,0.0,237382.96277195628
